,ph,Sulfate,Trihalomethanes,Hardness,Solids,Chloramines,Conductivity,Organic_carbon,Turbidity,Potability,ph_num
177,7.8948094962651325,368.82103684917774,48.65189042828215,260.205359611888,19517.724799117623,8.764168678117553,251.02089870586465,12.804588146581295,3.6655217644695215,0,8
178,6.867301321799131,297.6555748707137,65.30441362142098,174.1849763847294,24112.15347052457,5.529942235981782,484.12293887759057,11.48268699578233,3.8235950398688825,0,7
179,6.129637014813746,348.8681540852299,79.55361207012686,200.2781822057384,30989.94841451828,8.830102319230392,341.38857671477444,9.300117278144342,4.615886181275908,0,7
180,7.917049443177883,424.7879958935085,56.83960202839163,278.0563209975309,27192.28056064627,9.220128211470378,358.781736184615,15.054312871374693,3.659484624888592,0,8
181,6.511618075241813,345.75163845059745,52.43761714005619,181.87342172896436,29136.814623869737,7.685775096243834,475.3413506694927,12.321232157466568,4.850433707754168,0,7
182,5.32381558430839,380.57647200065134,55.31001940953922,232.36857996920332,37625.75267985834,8.879822933865775,580.8977003943793,12.293803052569617,2.8807218458729342,0,6
183,6.769572868656792,305.79495029776217,62.00157128395567,168.93707245387174,11067.181147840996,7.121263608584251,289.5424601158542,18.545902961239733,5.220540269610252,0,7
184,5.877974040440475,279.7824004075164,67.90725800888524,141.61528668804954,13652.293199392612,5.701659125426225,538.4954044402176,12.03404226901938,4.0322595038243865,0,6
185,9.534021716164196,319.5764201936523,72.53194838035938,201.9552080399875,9472.614920464734,6.1057084885387765,259.63680306558183,15.62561667366299,2.7682389284849696,0,10
186,6.340027628047595,363.0057551139804,80.67031136154645,225.02814848907,45222.50666548316,5.809031561747345,435.5004570917772,11.385937266194787,3.6860013242472816,0,7
187,8.661592429959121,346.3120283973764,72.46576277365818,284.09835153725896,27088.476460253085,7.897856522244711,512.2773100578781,16.912141580117748,3.6704310100631887,0,9
188,5.653506134793232,299.6446113791317,87.82258510995051,146.59023231546948,16462.460086163886,6.501596204518965,272.440558304258,13.79526446092433,5.198985503613217,0,6
189,6.6260121840753055,312.2470431487001,85.78510283830676,112.29948548284678,25839.894103711547,7.658746878098305,327.24807863386945,19.409146560147008,4.194313129305396,0,7
190,7.793833572993554,338.22959726982435,76.2880763113865,176.86648289401776,18344.680360836188,7.567676884281859,371.2169730014168,9.039042454499452,4.172935335264329,0,8
191,7.593127650277594,382.35417613164304,51.83094808424367,261.56617263863296,18371.057201088257,6.297542535705276,387.6295722843679,16.57598077121662,3.377337638120141,0,8
192,7.362736501949787,316.9186484987878,64.67891377195397,185.692181022348,16268.44860625852,5.317019274608898,419.25844805495296,16.024246090841586,4.408513182397498,0,8
193,9.32030544529501,271.67056164356967,82.83758290278021,129.82385854680206,16002.138319545113,4.405034532267237,499.8441671492051,13.076858902168738,4.20580973235456,0,10
194,3.719791644371925,351.5554822099039,38.60493689531737,248.8592672843447,23590.93212865605,7.683742220804051,427.4959312452204,20.393781666520056,2.7183977338802885,0,4
195,6.655605025818962,305.11348211298633,71.70430486446324,216.44117153408857,20571.845708443558,8.984236816261834,336.83145481608153,17.745996131265372,2.9516447152886705,0,7
196,9.868877880662472,297.0841735120907,70.07051409613914,214.16623531463387,15326.855914122048,3.351597819645086,424.2928308059576,19.188441382876533,3.355489790912581,0,10
197,5.590614435866259,321.49341796420333,76.99271580441926,229.192139486151,35370.73551522427,7.989640669861106,469.4130903674347,13.28155614650234,4.726845016869534,0,6
198,5.554436511156818,350.1713917964207,87.27337543049836,229.1228285838824,31344.460394369864,7.761431064306929,306.872525988099,13.974800466925783,2.0959140868029458,0,6
199,4.126528715100222,261.44479767930693,86.43365536398535,125.4748835138738,11215.945901592888,5.366011335667973,445.2414568851872,18.575920677608508,4.460200983755287,0,5
200,5.970035656942926,315.18612058925714,39.55424883045545,230.4493293243112,16324.115196182343,5.293918606634048,327.7866419581865,13.325987078606149,5.428674071623728,0,6
201,7.080794504276835,333.7757766108135,66.39629294676803,229.77134953009045,16162.26230660764,4.933662227016633,448.8460363895051,8.81648689936901,4.600927568902867,0,8
202,8.369154353699956,315.90112160498813,87.02941032035324,183.50037840417843,12975.9003341113,6.600853063787393,493.4654398847868,12.98710649404228,3.629749330548915,0,9
203,6.284248242254425,341.96255630605435,58.92772621042984,190.0176485856823,12206.681209872297,7.910711202319294,395.2610633920007,13.2461395604044,3.377132288772658,0,7
204,11.26782838471403,356.98607790327657,25.525266931847863,161.89636216322413,6040.369868025334,7.205414119605922,316.5358711402264,11.768309354922849,4.153347001241887,0,12
205,9.298018008096014,342.3988205167734,83.92316814673859,163.0388345752384,13990.513403071998,4.249701619995494,399.4773578191071,15.36588356376228,3.6813242439844016,0,10
206,7.895469245942458,258.3128793986873,63.0160175779737,154.26578033555626,7769.616118841751,7.205262042399628,407.7322172196032,16.420040960604638,4.236947299515631,0,8
207,7.947485785725746,390.1042228776426,56.6358113166401,269.80940702116914,34440.77343351387,6.958283209737815,425.62781398964114,13.749261313977344,3.700853839705055,0,8
208,10.026159156427404,336.97294962953515,65.36345158300718,224.26635768460815,14962.177833160747,7.428313128360553,517.5128415432599,18.8585188822683,4.182277581713326,0,11
209,6.48819323961521,385.5056353657395,97.11286018614004,225.4819087637101,34864.42789348474,8.951692284573435,324.50984090751643,12.69654480364062,4.592073570820997,0,7
210,5.869736755337525,352.5639869759799,77.8227370729317,207.7254551598048,22244.218235890683,6.5977643395030885,465.61648082479246,14.838100233982516,4.689315047790611,0,6
211,6.9742381935513205,335.8458627247201,86.99013440229453,220.81370245025343,21410.31962366429,6.324879788817687,382.1978390094081,9.500295528973766,3.659974811789956,0,7
212,5.304142660215901,300.50068924411187,61.11551321606076,160.9683582363086,25299.51155745438,6.28604310963364,497.79039051282376,15.013030334164682,4.165723663998691,0,6
213,7.533614822992929,326.94223609582997,49.57430829984224,186.9182450854363,11642.727540809405,5.890684293730958,363.50634426122485,10.740145902620725,3.462763987423452,0,8
214,4.07760772456597,338.67502107947456,35.82455649309712,207.83804788598505,18194.95413992543,7.923973951449605,288.3651930524628,13.306692030386785,2.758658531189276,0,5
215,5.5121292619867095,327.44613712890066,71.11989017420973,105.85926357195498,37928.14217716675,5.609440345508508,358.88876761151056,12.207108489369546,3.873853349593973,0,6
216,7.0861684008433095,259.37332176941635,63.90228825497096,189.1453776814234,4304.492483085919,3.615890517202109,400.9043496859455,12.993012235980984,3.4165397533412,0,8
217,6.271012171064563,337.49753465226934,84.57886850787546,213.44468499464287,24846.141872428983,8.372997048507226,543.3917435559852,17.9165263662577,5.303581360575867,0,7
218,7.95776834399615,397.431962226721,60.55969904146053,276.7335689074048,17162.398420975343,7.841541552765099,514.42172196485,14.529779296031904,3.4507458924446017,0,8
219,8.875642278454443,351.9607231772035,52.5788600217086,228.9215871862097,28487.7085978243,5.318731980337871,474.77251899981127,14.683970470839256,4.006991558563305,0,9
220,7.151802155649497,313.7765457896923,53.18591655036131,192.447171018824,18257.569271194705,7.472249065980871,462.40244905277575,13.932145376259996,4.358298340908286,0,8
221,6.613709117641848,295.23689211539164,74.29924980115898,141.1289215214313,25648.569496257434,7.22297155669755,374.770315796252,14.038263256862194,3.539771111373992,0,7
222,7.735705021751655,282.53989232753565,63.04277916472739,137.31816582716152,16723.97724364579,7.675826174302703,595.3292634501314,18.75613937188353,2.1486115361452747,0,8
223,9.925041328429108,351.5974226871131,59.46266898344466,238.71339338235532,10704.6031822988,6.110019418331791,405.9001841052152,13.550366565856905,4.703803488576944,0,10
224,9.002583109651113,330.36151226896965,55.697399521310864,202.9907652715344,19523.12486468928,7.244753274494474,366.49172865989806,15.689404490512343,4.904837414733298,0,10
225,5.095766464935885,380.2014982103235,61.425186950138446,273.40844807965914,26307.29845475983,10.219804099110648,513.8775792590823,18.272418324919784,4.352193469514868,0,6
226,8.594677108362674,383.9625917765638,86.19163513353918,263.7645926846328,23220.120613390383,6.394463065325563,588.8527328527769,13.579996003945723,4.754072499317674,0,9
227,7.083779060507377,234.85269925804803,94.1603073012966,112.82025397576253,8580.245561280903,4.210284080582492,434.7477154375999,23.39951606024522,3.887680684530791,0,8
228,7.682872498072526,296.2388768643903,61.80209510271702,180.7013754732779,12105.721934269564,5.396716118190096,469.8356255488435,15.83176343631834,3.778606787628922,0,8
229,7.810463553043165,356.875315841564,92.97576168033008,133.81311481316772,18272.50597305346,5.911870511633376,415.2117345959389,11.50450612179486,3.313199021657446,0,8
230,6.419772473512519,338.47455415983916,73.32319920528343,208.76024762661592,30759.681440190925,7.767863486950716,523.6001755961903,20.23252347966354,3.095233156816077,0,7
231,4.443238899143103,298.57667599919296,56.34768853029351,178.9562057574612,25008.53224756482,4.948814508726159,429.5447730337787,17.729724041901363,3.268324835835596,0,5
232,6.978664262373817,323.1557768835911,65.99571677480579,183.24279619429385,23114.446075687887,6.500825401623311,470.0787053155338,16.08284747893407,4.766943236072579,0,7
233,6.623613565745125,311.72628825094733,65.02122896904768,203.030141349452,17167.301297022455,6.049600899198109,410.2432474590725,15.9145000730461,2.9151659507443948,0,7
234,3.664710561719395,330.02353056666266,75.10180148396566,201.0973162217649,28102.75662504674,5.682035301583484,291.14844892992795,17.47063098396353,3.3161576568421625,0,4
235,4.814135620889671,350.4879386993514,47.4026658716864,205.21404105658868,17650.405049112054,8.12108014749549,414.0307089516421,10.999416075761246,5.190851804612128,0,5
236,5.779673705175217,344.27511793974435,64.87270339736011,199.586080284079,24160.35432097404,9.458128323622883,428.5532485327095,16.022503226193976,4.656377232957477,0,6
237,6.93781878337901,317.26549044975644,83.16324170039894,177.57814191742156,12626.197921957626,7.380882984336822,439.6249979688188,9.34825215511188,3.724089564346497,0,7
238,7.436782609345538,339.0238981601926,65.3112772256807,208.09400400931236,28544.61628698039,6.500052537164006,522.7937299996901,17.115276027720824,3.727663719207471,0,8
239,4.723312573250525,378.56030360783154,66.72840154231321,252.274895005436,22833.192041516584,5.922450614186979,411.2950246366092,16.58457143941098,3.917586695104175,0,5
240,9.380658050788323,333.3344692970964,99.01600307034776,265.0612161493896,15156.78983399899,4.271544671064371,503.1706154265755,11.286410043484238,4.034349047158281,0,10
241,7.810144933196836,325.22888082252274,68.48548028789389,187.3150477385611,20418.88992581832,7.214895724180281,351.18608085870324,16.800399608404177,4.033773709343139,0,8
242,9.436637164251444,324.39111406076336,66.07797803536592,143.7884118270435,20724.930359306745,7.700100188125377,469.7613276654225,14.215764667502071,4.411117439774963,0,10
243,9.406325752898285,355.47303468825606,32.108292482849905,216.76215866041707,27948.58944543105,6.156110794077742,347.9830782769112,16.340715053314568,3.097277957477165,0,10
244,6.32125931522299,286.4892804214003,74.50280799509561,207.25770955362344,8532.139516959518,5.987876583564684,491.7653131949639,10.546886238857326,4.5014572038139855,0,7
245,7.1279575511788975,365.44154155287237,18.400012185523245,217.36974600866083,17984.327439446446,8.59416288489055,409.2207764785376,10.213779294934625,3.605154198874472,0,8
246,4.7053564957747,327.00092001680315,93.90048587365656,103.17358697810718,19555.76505156686,6.7672979897863685,370.1781663846243,9.182833651795818,3.437450134017187,0,5
247,8.896418988301798,332.0026304057902,53.81300166063996,222.25629288902,8870.902965942287,6.011342433002107,425.2268617079815,10.84773684727412,3.700945732714745,0,9
248,6.581878201548969,416.0834805385996,79.2610264962444,272.9827446610101,37169.44440353849,8.11473101538499,351.47683939412354,15.1293344878207,4.201662864465836,0,7
249,6.755145901551625,342.5480142026662,79.3024357267662,231.26013129603172,18536.69864747702,8.757133178602194,385.1146477374596,13.88883432960506,5.162729749397485,0,7
250,9.445129837868656,310.583373858597,77.57745951035697,145.80540244684383,13168.529155675998,9.44447108562294,592.6590209759507,8.606396746986945,3.8751652466165463,1,10
251,9.024845037417505,300.15037702033186,73.77802564597586,128.0966912100072,19859.67647580388,8.016422649173737,451.1434810056514,14.770862942397969,3.985250505743576,1,10
252,8.273238743457428,309.12225461860623,50.86191298403442,169.9748489570146,23403.63730437139,8.519729851090208,475.5735624274493,12.924106818027212,2.7473129992921272,1,9
253,6.800119090315878,187.1707143624393,73.7772750262626,242.0080815075149,39143.40332881009,9.50169458771527,376.45659307467866,11.43246634722874,3.854939899721073,1,7
254,7.174135162807995,287.0856791225615,74.40561602695702,203.4089346206224,20401.1024614714,7.681806287243673,315.5499000194935,14.533510036354244,3.939895656598684,1,8
255,7.657991236998258,373.1653628100853,85.85276860502765,236.9608892461628,14245.78912129943,6.28906485943393,416.62418891074776,10.464238582078508,2.437296287559579,1,8
256,8.322986672402298,297.81308453289193,60.91142039439827,207.25246223156424,28049.646283166327,8.827061283189618,358.725868777638,18.70927336873052,4.052135727552661,1,9
257,5.934279093094346,345.05275578937545,66.62394365100316,223.8581252130612,23249.653834296078,4.602849947565755,277.3845373236033,11.366863419384686,5.217895023653352,1,6
258,9.80272078232571,323.1990765186457,59.45443977025941,98.7716435320576,27357.456744580348,9.218150392671168,512.4287308410497,14.168933512645708,2.764633881427262,1,10
259,6.101955230748901,308.48269542902284,62.50564152969258,215.26808956209203,15976.926225079347,8.857160043515526,417.84355271672825,13.147279495872397,3.5355963295430235,1,7
260,4.997770601283687,374.2329605843208,70.5602746097244,280.08241070652804,26849.194735446832,6.130756541740465,297.611540021754,15.571570956087156,3.4046329060198497,1,5
261,4.815766790717072,278.7422963817948,77.69337360386982,217.6870931635101,16392.135068872325,7.461170474153534,481.4808282952956,15.517296303602905,4.37522381127182,1,5
